,content,city,date,id,n_repost,n_comment,n_like,influency
24587693,"经典画面，可能要被讨论很久了。
某种程度上来说，徐杰只是做了他该做的，为了赢球我能够理解他的行为。所以下次再遇到这种情况，我支持张镇麟或者其他球员直接喷回去。
#广东男篮1比1辽宁男篮# #徐杰怒吼#",阳江市,2024-05-03,麦穗丰,0,2,0.0,2.0
24873781,#21岁男生跳江后续#老师我们梅州高速塌方死了四十八人怎么被挤下热搜了 ​​,阳江市,2024-05-04,遇见小纯转晴,0,2,0.0,2.0
24695047,[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]你说给梅大高速捐款我还高看你一眼,阳江市,2024-05-04,霄Multiflora,0,2,0.0,2.0
23956448,分享图片 ​​,阳江市,2024-05-02,归园精选_双和商贸,1,1,0.0,2.0
24149439,"#徐杰怒吼##徐杰悼念梅大高速塌方遇难者# 
打卡打卡！给徐师傅点赞👍 ​​",阳江市,2024-05-03,LueKrrise,0,2,0.0,2.0
25087284,//@-芒果肉碎CURRY- :不如关注#梅州高速塌方# //@Mizukki_ ://@pschky :建议每年今日全体禁娱悼念,阳江市,2024-05-04,是馋猫柒,2,0,0.0,2.0
23247719,今天大好日子为什么要让我刷到这个疯子[费解] ​​,阳江市,2024-05-01,九月清泉,0,2,0.0,2.0
27698120,#王俊凯[超话]#你在鱼龙混杂的娱乐圈为自己闯出了一条路 ​​,阳江市,2024-05-09,誓死热爱重庆九龙坡那一朵蓝玫瑰,0,2,0.0,2.0
27211933,#陈丽君[超话]#clj#陈丽君0509生日快乐# clj#陈丽君# 小哭包君，生日快乐！每天都要开心快乐，不许哭了!这似曾相识一幕[泪],阳江市,2024-05-09,唯心主义苏司,0,2,0.0,2.0
24004579,wc这qz爱死了 ​​,阳江市,2024-05-02,Cecily_桑婧妤,0,2,0.0,2.0
23953592,你俩什么时候#黄俊捷夏之光 云南#[开学季][开学季] ​,阳江市,2024-05-02,煮鳕鱼不吃鱼,0,2,0.0,2.0
24978781,"有些人也先别说错不分女男了，梅大高速塌方的热度都不如一个恋爱脑烂仔，赛博爱国爱女实则还是爱男咯[允悲]大潮高速公司承建时就存在高达千万的合同纠纷，而且一个三类资质公司却可以承建百年工程。现场救援视频显示路面底下的是原地层，没有做任何夯实基础，这之中是否有违建？是天灾还是人祸，有谁在关心[允悲]
做工程的那帮人，只有请领导吃饭的时候对自己的项目最自信😆",阳江市,2024-05-04,likegirls_,0,2,0.0,2.0
23220211,"#颜心记[超话]#❤️#罗云熙#❤️#罗云熙江心白#❤️#罗云熙颜心记#

时间嘉许，春风得意，我正好遇上你。做一个小熊软糖，融化了就黏你身上。

@罗云熙Leo

  ​​",阳江市,2024-05-01,用户7900301718,0,2,0.0,2.0
23909982,"们🤡社99
不接受无妄之灾 ​",阳江市,2024-05-02,可能爱吃皮solo粥,0,2,0.0,2.0
25086446,特么的全关注这炒作玩意 咱广东连日暴雨塌方是一点人都没关注。。。 ​​,阳江市,2024-05-04,不焦不绿_,0,2,0.0,2.0
23828163,贱人就是矫情//@StarKAI_EK:……//@小狗布丁最爱火腿肠:坏人的逻辑就是这样不讲道理的 //@我是忧郁文静小猫咪tt_:@小卡回收站 是不是又痒了？不如安利小卡回收站一边经营yxh一边占街的努力好[嘻嘻],阳江市,2024-05-02,Bambibammm,2,0,0.0,2.0
26029246,"太妍 (태연)《기억을 걷는 시간 (聚集记忆的时间)》  @QQ音乐

像这样在下雨的日子里，把过去埋在心中深处的一段记忆取出来看看，好像也很好呢。 
如果，时光可以倒流的话，你想回到什么时候呢？那么，我们现在又会是什么样子呢？ ​​",阳江市,2024-05-07,-小陳斑比,0,2,0.0,2.0
23979604,"#梅大高速塌方已致48人死亡#
每次增长都是四的倍数，是不是每次都是一车四个人一起发现的[悲伤] ​​",阳江市,2024-05-02,DS飞鲨,0,2,0.0,2.0
26912965,"#二手[超话]#壁！
笑到了 
 鞠虞姬 ​​",阳江市,2024-05-09,祎个小慧呀,0,2,0.0,2.0
27322828,我要锁死这个新买的气垫！ ​​,阳江市,2024-05-09,是dd我呀,0,2,0.0,2.0
25895906,职业相亲托,阳江市,2024-05-07,blackorbird,1,1,0.0,2.0
28070296,"#宋亚轩[超话]#🐬#宋亚轩来伊份品牌代言人#🐚#宋亚轩 锋芒出鞘#

𝑺𝒉𝒊𝒏𝒆 𝒘𝒊𝒕𝒉 𝒎𝒆
光选中的小精灵🧚🏻

 
@时代少年团-宋亚轩
 
【宋亚轩颜值主唱】【宋亚轩人气TOP】 ​​",阳江市,2024-05-09,双鱼惜芸妧,0,2,0.0,2.0
28077134,"#迪丽热巴[超话]##迪丽热巴利剑玫瑰# dlrb#迪丽热巴邓妍#

🎀粉红云朵里塞满春日氛围，空气中满是桃子味儿的甜蜜气息，小迪@Dear-迪丽热巴 的一则拍摄花絮送达～ 

迪丽热巴利剑玫瑰｜迪丽热巴邓妍

  ​ ​​",阳江市,2024-05-09,用户7919169411,0,2,0.0,2.0
24085942,转发微博,阳江市,2024-05-03,刘文菊mm,0,1,0.0,1.0
23644924,"恋爱脑看什么都是恋爱脑～～～～～～[春游家族][春游家族][春游家族]因为爱情～～～～[春游家族][春游家族][春游家族]所有人都爱～～～[春游家族][春游家族][春游家族]世间所有感情都是爱情～～～[春游家族][春游家族][春游家族][春游家族]
追回猪猪原因 ​​",阳江市,2024-05-02,可能爱吃皮solo粥,0,1,0.0,1.0
27947490,"#成毅代言优酷# cy#成毅有颗树全球品牌代言人# 

总有一个人会把你的百炼钢化成绕指柔，教会你温柔的对待这个世界，那个教会我温柔的那个人，就是你呀，成毅。

成毅｜狐妖小红娘王权篇｜王权富贵｜莲花楼｜李莲花｜李相夷｜迷局破之深潜｜云弘深｜卢云｜@成毅 ​ ​​",阳江市,2024-05-09,傅柔安,0,1,0.0,1.0
27942627,"#迪丽热巴[超话]##热巴代言半亩花田养白瓶#dlrb#迪丽热巴半亩花田身体乳&手霜全球代言人#

我们在花中，看见自己的身影
就像我们的新朋友
半亩花田身体乳&手霜全球代言人@Dear-迪丽热巴 
旺盛生长，热烈绽放

   ​​",阳江市,2024-05-09,用户7919169411,0,1,0.0,1.0
24213096,#梅大高速塌方灾害救援昼夜不停#加油呀[苦涩]辛苦了 ​​,阳江市,2024-05-03,sugar琳子唷,0,1,0.0,1.0
24871552,转发微博,阳江市,2024-05-04,用户7904106674,0,1,0.0,1.0
23404651,"#梅龙高速塌陷已致19死30伤#

五一假期，本人在此从玄学角度出个注意事项吧！

5.2日子还好，但是要注意血光之灾。

不好的时辰有：3点～7点，11点～13点，15点～19点，21点～23点。

不利的生肖有：属虎，属蛇，属猪，属猴 ​​",阳江市,2024-05-01,课间课代表,1,0,0.0,1.0
23764651,#梅大高速塌方已致48人死亡#愿梅州平平安安[老师好] ​​,阳江市,2024-05-02,kiku_祎个小楠瓜yn,1,0,0.0,1.0
27565843,"#迪丽热巴谈人生至暗时刻#

“你认为的幸运都是别人努力了很久才发出来的光”—迪丽热巴 ​​",阳江市,2024-05-09,惊枝雨_,0,1,0.0,1.0
25260554,"马斯克再次逆天，听说是因为60度电池缺货，所以给60度电池版本装上了75度电池，然后付费解锁剩余续航。

这个思路在传统车企有很多，比如宝马付费解锁高功率，smart大聪明付费座椅加热通风，奔驰eqs付费解锁更大角度的后轮转向。

说白了，就是有这个硬件还不给你用。

75度电池锁容量，如果不付费解锁，理论上会让电池寿命高于其他实装60度电池的特斯拉。

你们觉得这个算宗教搞法吗？

我给个思路：给60度版本提供75度电池实装，是马斯克的恩典，付费解锁续航，是维持教会组织日常运营开销的必要之举。

好像，有点说不通？至少没华为小米比亚迪那么直球。

#大v聊车##微博新知博主#",阳江市,2024-05-05,坂道kaka,0,1,0.0,1.0
26375226,"#王一博[超话]##王一博# 王一博#王一博祝福中国警察网#肩担重任，守护和平。和@UNIQ-王一博 一起致敬维和英雄#王一博维和防暴队# 王一博杨震#还没开机菜就要被王一博挖没了# 
  ​​",阳江市,2024-05-07,爱啵晴云,0,1,0.0,1.0
23553500,"#肖战[超话]##肖战Gucci品牌代言人#xz#肖战街头大片#

我的老天奶啊，等会儿我擦一擦哈喇子再说话

@X玖少年团肖战DAYTOY

  ​​",阳江市,2024-05-01,到底是谁秃头,0,1,0.0,1.0
26226719,神经病@-抒婧妤俊- ​​,阳江市,2024-05-07,小刘今天要发财,0,1,0.0,1.0
26272383,不分号有秒,阳江市,2024-05-07,C_lenz,0,1,0.0,1.0
23298822,真尼玛恶心。//@_可_怜_的_汤_姆:我可去你妈的吧//@血色牡丹花:卧槽泥马剩下的花絮在这等着呢[吐]//@夏夏百丘:我只想看花絮//@CJ时笙姑娘:“超长片场日记”=剩余花絮,阳江市,2024-05-01,我叫重重o,1,0,0.0,1.0
26521491,"这里有：
迷人的风光
动人的故事

@于适Yosh @迷你剧我的阿勒泰 
#于适我的阿勒泰# ｜#我的阿勒泰赛博吸氧剧# ​​",阳江市,2024-05-08,西岐辣爆于小师,0,1,0.0,1.0
23398298,"#张泽禹[超话]# 每个人都来‼️接力 复制粘贴发首页#时代峰峻工作人员对粉丝竖中指#
刚去爱企查搜了下，我去zfb看对应的是陈春会、李飞     那就☎️、短信连环call呗[微笑]  

*********** 这个只在爱企查显示了，优先下面两个
*********** 新的
***********
***********

如果有注销变成素人的，给我说下
#张泽禹c位出道# @TF家族-张泽禹",阳江市,2024-05-01,小苡子酱77,0,1,0.0,1.0
23133369,//@要发疯滚出去发:少生点没用的孩子 管不好别生 建议校园暴力纳入刑法，醉了，不得好死！,阳江市,2024-05-01,月亮不想在天上,1,0,0.0,1.0
23189339,[干饭人],阳江市,2024-05-01,谨言慎行的秋啊,1,0,0.0,1.0
26394189,"#杨紫[超话]##杨紫承欢记#yz#杨紫麦承欢# 

麦承欢表面：哎呀使不得使不得🫣
内心os：要要要，我全都要！

  ​​",阳江市,2024-05-07,童年时光流逝,0,1,0.0,1.0
26341846,"🥰#张极 绝对实力C位出道#🥰#张极 唯一门面ACE#
优越的身材比例，完美的舞姿，配合红酒嗓音🍷演绎《kiss me more》👄少年含情脉脉，完美展现神级舞台

 

cr:@浪漫月夜·张极
#腾讯音乐由你榜# 

@TF家族-张极 ​​",阳江市,2024-05-07,浪漫至极19,0,1,0.0,1.0
27324554,"#宋亚轩[超话]#🐬#宋亚轩李宁运动青春产品全球代言人# 🐚#宋亚轩 邀星入眸#

  

一秒回到初恋的嗓音！一起来听听宋亚轩 的《匆匆那年》
 

@时代少年团-宋亚轩

【好爱宋亚轩，宋亚轩wave天才，宋亚轩身体控制力好棒，宋亚轩咬字优秀有特色，宋亚轩综艺感好棒，宋亚轩金句大王，宋亚轩好可爱，宋亚轩好聪明，我爱宋亚轩】",阳江市,2024-05-09,S_鼻涕泡魚干,0,1,0.0,1.0
25743635,光看文字都心碎了。。//@麦卡PU10P:建议先存后看//@既生瑜何弃疗://@普通北境游侠喜旺:唉天呐//@Lumbriel:Repost,阳江市,2024-05-06,ho5ww6_,1,0,0.0,1.0
25538614,。。。。,阳江市,2024-05-05,今天睡够了没w,0,1,0.0,1.0
23361071,#肖战[超话]##肖战# 每一帧都如此令人心动，原来帅哥杀人都[兔兔拜年]是靠脸的。@X玖少年团肖战DAYTOY ​​,阳江市,2024-05-01,肖鱼丸想有钱,0,1,0.0,1.0
27743209,"#TFBOYS[超话]#
           抱歉占用公共资源，挂/避雷致歉
姐妹们，在这里我想说一件事情。
1我站成都负责人靖怡作为成都415应援活动的主负责人，非常不负责任。在我站寄出用于成都线下应援的9份礼包后，她没有及时取件。导致11份礼包现在不知去向。成都的另一个负责人收到礼包单号后就发给了靖怡。但是靖怡并没有妥善处理这件事，也没有做相关的解释礼包问题。而是说5月份会进行代发。现在已经过了半个月，而她却说她没有义务去看快递单号。而且态度极差。并且她还把买了成都线下的9个礼包的人都通通删除了。而她的理由是她不认识的就通通删除了。（快递单号73520620849360）
2她做为成都线下主负责人，却在成都线下活动中从始至终都不露面，导致原有的易拉宝，蛋糕，礼包等未到场，她也没有做及时的补偿和解释。
希望大家注意此人，要引以为戒。不要被骗了！",阳江市,2024-05-09,遇见TFBOYS甜橙,0,1,0.0,1.0
23251271,"#nct西珍妮[超话]#拼大队kms指定娜诺 余5
特典指定，单封不指定
单上v1卡60包国际，一v1一单封87.5包国际
上两整位有2张v1, 1张v2
四整位有4张v1, 2张v2, 1张v3 ​​​",阳江市,2024-05-01,懵懵萌尼,0,1,0.0,1.0
23466058,#五一假期随手拍#出去玩的第一要义就是吃遍美食，和@刘雨鑫JASON 一起#美食随手拍#～参与  还有机会抽取精美礼品和666元！ ​​,阳江市,2024-05-01,淋雨一直走521200305,0,1,0.0,1.0
24328028,"#鞠婧祎[超话]#jjy#鞠婧祎姜黎非# jjy#鞠婧祎千香引# 

回头看，轻舟已过万重山ℒℴℴ𝓀𝒾𝓃ℊ 𝒷𝒶𝒸𝓀, 𝓉𝒽ℯ 𝒷ℴ𝒶𝓉 𝒽𝒶𝓈 𝓅𝒶𝓈𝓈ℯ𝒹 𝓉𝒽ℴ𝓊𝓈𝒶𝓃𝒹𝓈 ℴ𝒻 𝓂ℴ𝓊𝓃𝓉𝒶𝒾𝓃𝓈.

@鞠婧祎 ​​",阳江市,2024-05-03,梁安祎,0,1,0.0,1.0
23214419,//@一坨奇像:室内禁止吸烟有点意料之外情理之中了[馋嘴],阳江市,2024-05-01,人生重启2-0,1,0,0.0,1.0
25980650,【24】“想要体验从未有过的情绪” @时代少年团-刘耀文 【刘耀文年度新人】【青年演员刘耀文】【新声唱作人刘耀文】【刘耀文敬业】【刘耀文热心公益】【刘耀文敬业】【刘耀文正能量偶像】【新生代演员刘耀文】🎶  🎵  刘耀文送吉他  ​​,阳江市,2024-05-07,可爱小卷毛001,0,1,0.0,1.0
23351977,我爱逗害羞鬼//@Caramel-cc:狗狗宝//@cakeeyya:啊啊啊啊啊啊啊啊啊啊啊啊//@香川妹妹神:好纯情…想调戏,阳江市,2024-05-01,关于梦和爱和朋友,1,0,0.0,1.0
23404880,#梅州高速塌方已致1死30伤#天呢[苦涩]愿不要再有人员伤亡，节日出行注意安全 ​​,阳江市,2024-05-01,杨三观超正经,1,0,0.0,1.0
25194403,转发微博,阳江市,2024-05-04,用户7904106674,0,1,0.0,1.0
27199401,生日大屏 ​,阳江市,2024-05-09,Cecily_桑婧妤,0,1,0.0,1.0
24643111,#赵露思[超话]# ​​,阳江市,2024-05-03,池染筱思,0,1,0.0,1.0
27690767,"#宋亚轩[超话]#🐬#宋亚轩肯德基品牌代言人#🐚#宋亚轩 青衿向戏灼韶华#

《空城+破茧+烟火里的尘埃+即刻出发+一笑倾城+伎俩》
人生视频完整版

@时代少年团-宋亚轩 
  
【宋亚轩舞台】【芽芽头像】【宋亚轩表情包】【芽芽壁纸】【syx好看】 ​​",阳江市,2024-05-09,S_鼻涕泡魚干,0,1,0.0,1.0
23155451,看看我老公[互粉][互粉],阳江市,2024-05-01,星河浮霁卷暮色,0,1,0.0,1.0
23307091,一名平平无奇的破防小学生罢了。。。。 ​​,阳江市,2024-05-01,予舟序_,0,1,0.0,1.0
24774675,#阳江12345# 城北振兴路石湾北路交界云天国际，光明眼科北面，中国联通西面。暴雨天来搬砖  阳江·阳江光明眼科医院 ​​,阳江市,2024-05-04,阳江声音,0,1,0.0,1.0
24433465,上个月的榜一出炉噜~请宝宝及时认领[哇] ​​,阳江市,2024-05-03,叶老板玩偶工厂,0,1,0.0,1.0
25461614,#广东139个暴雨预警生效中# 放过我[微笑] ​​,阳江市,2024-05-05,三樽梨酒,0,1,0.0,1.0
27451699,//@一个院长的思考:[费解][费解][费解]//@老王睡觉打呼噜:问界出事故，天下皆知。特斯拉出事故，无人问津。为什么呢？说没有利益集团主使，主导舆论，我是不信的。,阳江市,2024-05-09,月影残0662,0,1,0.0,1.0
24625950,今天云旅游 笑死 根本藏不住[偷笑] ​​,阳江市,2024-05-03,早睡不了的点破,0,1,0.0,1.0
27322780,"#宋亚轩[超话]#🐬#宋亚轩李宁运动青春产品全球代言人#🐚#宋亚轩 正能量偶像#

  

《致敬勇士》彩排foucs

点开收获元气满满的小轩
 

@时代少年团-宋亚轩 

【好爱宋亚轩，宋亚轩有教养，宋亚轩言行举止大方得体，宋亚轩情商高，宋亚轩眼睛好看，宋亚轩鼻子真好看，宋亚轩性格太好了，宋亚轩有表演天赋】",阳江市,2024-05-09,S_鼻涕泡魚干,0,1,0.0,1.0
23217749,这雨真是救我狗命。。。吃个早饭继续睡 ​​,阳江市,2024-05-01,Tarutaru鸡,0,1,0.0,1.0
24116597,第二次跟亲签合影啦[抱一抱][抱一抱][抱一抱]好运气我吸我吸吸吸[开学季]谢谢小洁宝宝@悸晔- ​​,阳江市,2024-05-03,听说你也沉迷于他,0,1,0.0,1.0
23349622,明明十四冬过去还不到三个月，怎么感觉过了好久，感谢📷记录，时不时能翻出来回味,阳江市,2024-05-01,瓜哥咕咕,0,1,0.0,1.0
26214441,#鞠婧祎[超话]##紫荆花盛开# 野心不是贬义词#鞠婧祎#   ​​,阳江市,2024-05-07,Eternal_小祎晚安,0,1,0.0,1.0
27065930,"#宋亚轩[超话]#🧚🏻#宋亚轩中国移动动感地带芒果卡代言人#🧚🏻‍♂️#宋亚轩 锋芒出鞘#

·𝟏𝟗𝟎𝟖𝟐𝟓 「台风蜕变之战」
""囚鸟""双视角𝐅𝐨𝐜𝐮𝐬
一定要看到最后🤗 

  

@时代少年团-宋亚轩 
 
💙🎶💙【宋亚轩单人封面专辑双售罄第一】【宋亚轩TOP】【宋亚轩唯一专业大主唱】【宋亚轩商业价值氪金TOP】【宋亚轩青年歌手】【宋亚轩青年演员】【宋亚轩公益】【宋亚轩♡小海螺】【宋亚轩浅空天胧青蓝双色应援】💙💙💙",阳江市,2024-05-09,双鱼惜芸妧,0,1,0.0,1.0
26334879,"#杨紫[超话]##杨紫承欢记# yz #杨紫麦承欢#

人间烟火气，晚风里都藏满了欢喜。@杨紫

杨紫麦承欢｜杨紫承欢记｜杨紫小夭｜杨紫长相思｜杨紫黄梓瑕｜杨紫何惟芳

  ​​",阳江市,2024-05-07,咖啡走糖_zizi,0,1,0.0,1.0
