,content,city,date,id,n_repost,n_comment,n_like,influency
18906705,"钱钱钱我靠
还没放假就催我找暑假工打
怎么从来不叫哥哥打[黑线]
烦死了以后有打不完的工好吗最后一个暑假催我去打工 
没有钱就不要生那么多好吗大哥大姐求求你们
还非要两个男的，避免一个没了还有一个吗？服了
本来就过得紧张了，还告诉我家里经济来源又少了，我这几天都过得很不开心很焦虑
每次提出去玩，都叫我去打工赚点钱再去玩，我要去打工又说担心这担心那。滚吧
事怎么那么多？天生来扫兴的？你妈",汕尾市,2024-04-22,EGO·,0,3,0.0,3.0
16910859,#12306 秒没#唉[悲伤]像我这种一辈子都抢不到几次票手速慢的人还是不适合去离家远的地方上学呀[苦涩]放假过年什么的都抢不到票 ​​,汕尾市,2024-04-16,五分tian,0,3,0.0,3.0
21874815,#五一放假下雨4天是怎样的体验#能不能多放几天？ ​​,汕尾市,2024-04-28,-奶香味小昂-,0,3,0.0,3.0
22234700,#faker[超话]#成都五一有线下观赛群吗？ ​​,汕尾市,2024-04-28,东窗未白凝残月200902,0,3,0.0,3.0
17005153,"汕尾陆丰碣石一日游攻略来啦
周末五一想来个短途遊，那么汕尾陆丰碣石镇你就别错过了！
关于交通：
🚄高铁：陆丰站，陆丰南站，陆丰东站，三个站都可以，出来坐巴士5块钱（运营时间为9:45-16:50）或打车过去。最近的是陆丰东站相距十多公里。
关于景点：
1️⃣玄武山：4️⃣🅰️景区每逢初一十五都好多人来拜拜（听说是有求必应）本地人和潮汕人经常去。
🎫景区门票💰25/人；福星塔💰5/人。
2️⃣浅澳沙滩：碣石的海岸线，水清沙细吹吹海风特别舒服。
🎫门票🆓，停车在浅澳村口💰5/车
关于美食：
1️⃣叉烧蚝烙饭（大家乐酒店对面）
2️⃣两只蝴蝶（双莲市场里面）
3️⃣瓮粥（海滨小学对面）
碣石是个被埋没的小众旅行地，实名羡慕碣石人，美食也太多了吧！#理想生活季##亿点曝光计划##遇见美好##说走就走的旅行##春游季##带着微博去旅行##周末去哪儿##不止旅行##美食好物心选节##生活也美味##我的美食日记##微博尝鲜计划##美味好店鉴定团##我的美食日记##城市味蕾战# @带着微博去旅行 @微博旅行 @微博视频号 @微博同城 #带着微博去旅行[超话]#  汕尾·玄武山旅游区 ",汕尾市,2024-04-16,广东周围敏,0,3,0.0,3.0
22996336,"广东的天气，就像上班/上学时的午睡，中间放晴2个小时，午睡一结束狂风暴雨~
（又是冰雹又是暴雨龙卷风啥的~啥时候结束[单身狗]） ​​",汕尾市,2024-04-30,熊熊无聊_,0,3,0.0,3.0
11746084,又是看日落的一天    汕尾·浮日是野Looking island,汕尾市,2024-04-06,猪崽奶油恶霸,0,3,0.0,3.0
21060814,城区下冰雹了[允悲]海丰五点钟雨势强劲，能见度不足五十米，汕尾大道上的车全开双闪，我双手一刻也不敢松开[允悲]没见过这么大的雨。  汕尾·显达时代广场 ​​,汕尾市,2024-04-27,今天云长这样,0,3,0.0,3.0
21413793,一放假就这么早醒，。好困 ​​,汕尾市,2024-04-27,Cecily-傅什么容,0,3,0.0,3.0
12288501,"#SVT中转周边[超话]# 
克拉盘8指定封拼邮 
坐标广东 国际邮费均摊 国内首重均8r 
🐟3",汕尾市,2024-04-08,小恰橘子,0,3,0.0,3.0
16218292,"#王一博[超话]##芭莎晒王一博#  酷酷帅帅的王一博，五一来影院与王一博杨震相约！
#追风者##王一博魏若来##王一博电影维和防暴队# ​​",汕尾市,2024-04-15,小福星-Wyb,1,2,0.0,3.0
8595327,"#今天晒王者国服排名了吗#   
⭐发育路
佛山DRG梦岚：黄忠、伽罗、国服最强发育路
武汉eStar绝意 ：戈娅
BOA灵岚 ：黄忠
厦门VG零栩：傲隐、伽罗
⭐中路
九江TKL雨空：干将莫邪、上官婉儿、国服最强中路
苏州KSG一曲：干将莫邪
深圳DYG小星 ：干将莫邪
南京HERO铃铛：干将莫邪 
北港：小乔、安琪拉
⭐打野
苏州KSG今屿：杨玉环、兰陵王、国服最强打野
⭐对抗路
成都AG超玩会忆安：达摩
⭐游走
北京WB涛：朵莉亚
苏州KSG小A：太乙真人、牛魔、张飞
还有谁这个月国服了呢[憧憬]",汕尾市,2024-04-01,熊熊无聊_,0,3,0.0,3.0
20964233,广东这天气……汕尾这里大暴雨就算了，为什么还会被水淹到走不了路，开不了车。看过别人的车被水淹我会觉得那些被淹到的人好可怜，那些被淹到的车好可惜，但我这辈子从来都没有想过我们家的车也会有被淹的一天。也许现在这辆车坏了，用不了了，我们家可能就不会再买车了，我家的条件一般，家里还有房贷什么的要还，而便宜的车起码也要得十几万吧，所以我个人认为我们是不会再买车的了。让我去想以后没有车会有多么的不方便，我真的好难想象啊[悲伤][裂开],汕尾市,2024-04-27,宋个小欣欣,0,3,0.0,3.0
21354129,"操场已经被淹没🥲
#暴雨##操场##广东暴雨# ​​",汕尾市,2024-04-27,我不是C老师,0,3,0.0,3.0
17943335,#五一调休考虑过单休的人吗#拒绝所有调休，放的起就放，放不起别放了 ​​,汕尾市,2024-04-19,跳跳糖跳霹雳舞,0,3,0.0,3.0
18601087,#广东暴雨# ​​,汕尾市,2024-04-21,今天云长这样,0,3,0.0,3.0
18847163,#第五人格交易[超话]# 还出还出 ​​,汕尾市,2024-04-22,被男人摁着干,0,3,0.0,3.0
18426032,没关系。熬一熬放五一了 ​​,汕尾市,2024-04-21,反派指令,0,2,0.0,2.0
18724922,#春色寄情人#  陈麦冬来啰[你好] ​​,汕尾市,2024-04-22,一直睡还是困-,0,2,0.0,2.0
20677791,#广东暴雨#黑云压城城欲摧……这哪里是下雨，明明是下瀑布……[融化][融化] ​​,汕尾市,2024-04-26,爱星星的lily,0,2,0.0,2.0
19364955,广东大暴雨吓的我们哪也不敢去了，那我们就消停待着，吃吃喝喝[馋嘴] ​​,汕尾市,2024-04-23,多多卡怕,0,2,0.0,2.0
17103358,#京东超级品牌日##杨幂代言蕉下#,汕尾市,2024-04-17,念安-Serendipity,0,2,0.0,2.0
22194065,"再忍忍
还有三天我就放假了！！ ​​",汕尾市,2024-04-28,给你一个巧克栗,0,2,0.0,2.0
9819808,吓我一跳，台湾地震波及到我这边了 ​​,汕尾市,2024-04-03,雨林三点水夭折,0,2,0.0,2.0
16533798,#五一调休#又是一天 意义是什么 放不起别放[裂开] ​​,汕尾市,2024-04-15,-小狗耀耀-,0,2,0.0,2.0
21299694,我五一怎么过……我还妄想能考好点呢。 ​​,汕尾市,2024-04-27,冉冉然bx,0,2,0.0,2.0
18930802,携程放票预测太准了，这趟车票轻松到手！#携程##携程火车票# ​​,汕尾市,2024-04-22,用户7560962689,0,2,0.0,2.0
20231852,这种选手就别出来丢人了[偷笑][偷笑][偷笑]给你找到人咋还跑了呢就只会拉黑吗[偷笑][偷笑][偷笑]@依旧qwe123,汕尾市,2024-04-25,50岁老太太半夜起床暴打千里送,0,2,0.0,2.0
21701491,#陈劲生[超话]#晚安啦，五一见 ​​,汕尾市,2024-04-27,十八号巷口_Cnnjsyi,0,2,0.0,2.0
17810093,出卡‼️‼️❗️五一出去玩 想卖点卡#straykids中转站[超话]#可走咸🐟 wx   🉑问价 ‼️‼️‼️可小刀🈵30🍞 看看孩子吧(╥_╥)#straykids中转站[超话]#[可怜] ​​,汕尾市,2024-04-19,一粒小糯-,0,2,0.0,2.0
20329226,#我在大清玩暖暖[超话]#。。。 ​​,汕尾市,2024-04-25,偶梓-随缘,0,2,0.0,2.0
20016792,"芙清 医用透明质酸钠护理贴5片

领/卷【107】，到/手【39】👉

他家新品！械字号的[酷]主打快速补水、退红抗敏、术后修复维稳[兔子] ​",汕尾市,2024-04-24,爱上种草君,0,2,0.0,2.0
22045383,#广东福建大暴雨冰雹齐发#我们广东天天下大爆雨 注意安全，愿平安🙏 ​​,汕尾市,2024-04-28,小A爱小猴紫,0,2,0.0,2.0
17911469,"我也不知道为啥我还在玩P5X
可能是因为P5R打了一半被现生绑架[跪了]
五一试着捡回来好了虽然剧情真的都忘光了
突然觉得手游没有时间紧迫性也不错（。
配图是我玩这个b手游的核心动力之一[融化] ​​",汕尾市,2024-04-19,海上英伦Rebirth,0,2,0.0,2.0
17396220,#抢票##车票候补##五一抢票##12306 秒没##12306抢票#抢到票啦！！！个人感觉用👇这个比其他抢票好多了！强烈推荐学生党使用！哈哈哈，机智如我，5元买了张省钱卡 hhh 买火车还能薅到羊毛 ​​,汕尾市,2024-04-17,Excellsior,0,2,0.0,2.0
18148528,连续两年五一前后就喉咙痛[泪]浑身酸痛被打了一样[泪]这到底是什么病毒吗 ​​,汕尾市,2024-04-20,不知名酱,0,2,0.0,2.0
17835533,//@小鹿小鹿不会飞:王一博💚 一张嘴就是你的名字，一闭眼就是你的样貌。//@岁月梧桐72://@LunaSci:已经买好票啦坐等五一[打call]//@季向空:#王一博维和防暴队#王一博 #王一博杨震# //@王一博奶瓶管家:#王一博[超话]#你好杨震，五一影院见！#王一博维和防暴队#,汕尾市,2024-04-19,小福星-Wyb,1,1,0.0,2.0
17814259,#广州天河宝马撞人案罪犯被执行死刑#造成5死13伤，罪大恶极。不杀不足以平民愤。遇事要冷静，不能冲动，更不能违法乱纪。一个人遭遇挫折打击时，我们需要正确认识它，寻求帮助，坚定信心，总结经验．面对挫折打击时，不要放弃，要相信自己有足够的勇气和智慧去克服。这是我们需要具备的素质和心态。 ​​,汕尾市,2024-04-19,龙天一草,0,2,0.0,2.0
20329388,#汕尾[超话]##汕尾# 汕尾也下起了冰雹雨，可怕！#广东暴雨# #广东的雨下疯了#,汕尾市,2024-04-25,汕尾旅行攻略,0,2,0.0,2.0
21919451,等五一//@清潭校草:等五一//@小糕糍粑:等五一//@就要唧唧喳喳:等五一//@别惦记你那中暑了:等五一//@你却爱着一个苟逼:我出校门//@碳酸以太:期待五一,汕尾市,2024-04-28,小猫西扭,2,0,0.0,2.0
17910906,……我要拥有,汕尾市,2024-04-19,lollygagging,0,2,0.0,2.0
21744277,敢mai我？呵 ​​,汕尾市,2024-04-27,洋芋小烤串,0,2,0.0,2.0
19037350,不仅是新的公式照 还是投在最繁华的地区 不得不想到当时mini10公司给投的在日本找到天黑才找到的拳击头预告照 强烈对比[跪了][跪了][跪了],汕尾市,2024-04-22,Strawberry_Moon-,1,1,0.0,2.0
18163282,求求工作效率低的人全部退出社会 放我一条生路 ​​,汕尾市,2024-04-20,KomorebiLam,0,2,0.0,2.0
10638638,#王源[超话]# 有人一起吗 4.14深圳电影地推,汕尾市,2024-04-04,周小怂·,0,2,0.0,2.0
10065814,"是谁清明节就放两天，原来是我啊[苦涩] [苦涩][苦涩][苦涩][苦涩]
（明天在玩一天就上课了）
放两天就算了，这作业多的我不理解[苦涩][苦涩][苦涩][苦涩]",汕尾市,2024-04-04,Cheng_玉米,0,2,0.0,2.0
14096727,"PDD 良品铺子 琥珀核桃仁205*2罐

领/卷【13】，到/手【16.9】👉

一罐才¥8.45哈！他家坚果品质不错哒，吃起来甜甜脆脆还挺香滴[色] ​ ​​",汕尾市,2024-04-10,爱上种草君,0,2,0.0,2.0
19136633,还要什么时候到五一啊[抓狂] ​​,汕尾市,2024-04-23,唔法同类项,0,2,0.0,2.0
18965568,雨呢说好的雷暴雨呢[二哈] ​​,汕尾市,2024-04-22,daylare,0,2,0.0,2.0
21133264,"#张杰[超话]#🦋#张杰五一在杭州开演唱会# 
别说五一了，我每一天都想见你啊啊啊杰哥[泪]想死你了！ ​​",汕尾市,2024-04-27,ZYouoang,0,2,0.0,2.0
19029939,穷游团概念,汕尾市,2024-04-22,游星狗,1,1,0.0,2.0
20964250,"汕尾这次雨下没完了。。连着几天大暴雨
红草镇那边更是下冰雹 下的人心里很烦闷
一楼好怕再倒灌啊 真的噩梦啊啊啊啊啊 ​​",汕尾市,2024-04-27,别吧我养胃了,0,2,0.0,2.0
14667776,这周末填[阴险][哼],汕尾市,2024-04-11,抹茶冰齐淋_,0,2,0.0,2.0
22197280,#广州天气#受不了了外面电闪雷鸣的一直狂风暴雨，吓得睡不着[泪][泪]想回家了  汕尾 ​​,汕尾市,2024-04-28,不懼1,0,2,0.0,2.0
21744996,小船儿轻轻～飘荡在水中#广东暴雨#  汕尾  ​​,汕尾市,2024-04-27,来-杯热水,0,2,0.0,2.0
21842390,#暴雨在广东至少赖到月底#天黑请闭眼🙊雷声大雨也大 ​​,汕尾市,2024-04-27,鹏先森丫,0,2,0.0,2.0
21877715,#问界M7起火事故逝者家属发声#电车出事故大部分都是起火，太危险了[允悲] ​​,汕尾市,2024-04-28,傅大菁吴小宣杨老弟绝了,0,2,0.0,2.0
18728447,[苦涩]//@极大努力呀:睡了再转最后一条 记住此刻的情绪和愤怒 五一请全力拼拜托了,汕尾市,2024-04-22,豆极冲冲冲,2,0,0.0,2.0
18144614,#男子酒后打死10余只火烈鸟获刑5年#居然有人觉得鸟嘲笑自己的 ​​,汕尾市,2024-04-20,跳跳糖跳霹雳舞,0,2,0.0,2.0
16364717,想快快放假在家睡觉 ​​,汕尾市,2024-04-15,zZZ-Stella,0,2,0.0,2.0
19118148,"[可怜]有时候也会觉得j得好累
比如现在做出了五一plan A还在继续思考plan B[干饭人] ​​",汕尾市,2024-04-23,尹九九--,0,2,0.0,2.0
20066514,"【￥39】芙清 医用透明质酸钠护理贴5片

他家新品！械字号的[酷]主打快速补水、退红抗敏、术后修复维稳[兔子] ​",汕尾市,2024-04-24,每日种草控,0,2,0.0,2.0
13673089,额额嗯…,汕尾市,2024-04-10,谁又偷我饭,0,2,0.0,2.0
9490000,//@凯雷:得刑拘江西上饶提灯定损的身边黑社会——这个叫冬亚的博主讲到要害：房东自己都开好了万元敲诈勒索清单，房东持续一年骚扰打砸都涉嫌刑事犯罪，当地以一个行政拘留就想了结所有事//@台湾都是大青蛙:寻衅滋事罪//@小生不夜谈:报警四折，离谱至极//@宋燕蓉:确实涉嫌犯罪了[哈哈],汕尾市,2024-04-03,壹埕镁酒,1,1,0.0,2.0
18156226,"谁知道下大暴雨⛈️高铁第一班晚点，一再推晚？第二班高铁又准点走了，换乘根本赶不上，真的是什么鬼运气…🙃 
本来预留20分钟在汕尾站换乘的，结果高铁直接晚点21分钟，一下车那个高铁就走了，没有更晚的高铁改签了…本来11分钟的高铁，打车直接变成1个小时12分钟…我真的会谢[怒骂][怒骂][怒骂]
为什么高铁一班晚点那么久？另外一班不晚点？没想过换乘的人要怎么办吗？重点是不给退票，为什么高铁造成的晚点要乘客自己承担呢？要什么投诉路径！好生气[怒骂]@12306铁路动态 #高铁晚点##高铁#",汕尾市,2024-04-20,tatan小刘鸭呱,0,2,0.0,2.0
15829358,"#王一博[超话]# 王一博领悟能力超强，又勤奋好学，学什么都很快！😄 五一来影院看王一博杨震@UNIQ-王一博 
#追风者##王一博魏若来##王一博电影维和防暴队# 

 ​​",汕尾市,2024-04-14,iyb快乐而微笑,0,2,0.0,2.0
18656120,五一 我要 放下手机 陪伴家人 ​​,汕尾市,2024-04-21,Fivecherries,0,2,0.0,2.0
17874231,"#王一博[超话]##王一博钟楚曦对手戏#  为和平而战，狙击手杨震@UNIQ-王一博 已就位 ，五一大荧幕见！💚💚
#王一博维和防暴队# ​​",汕尾市,2024-04-19,iyb快乐而微笑,0,2,0.0,2.0
16351051,#第五人格共号[超话]#不够你妈死的 ​​,汕尾市,2024-04-15,边魔菇菇kk,0,2,0.0,2.0
21008119,"要五一喽[兔子]
今天和叶嘉怡去吃早茶了瓜了彩票还有喝了茶姬
昨天晚上下雨了但是我们还是去撸串了，真可爱的小朋友呀[送花花]
这个星期又过去了开心[太开心]虽然昨天摔倒了
但是摔倒换来了额彩票40中了30都是我瓜的！[泪][泪][泪]没白摔倒  汕尾·汕尾职业技术学院 ​​",汕尾市,2024-04-27,-不许冷冰冰-,0,2,0.0,2.0
21774432,"五一和我出去玩基本原则：
1.全身上下穿搭不许超过200块
2.不许使用苹果手机，用华为的人都特别大气，用小米的人都特别纯粹，用OPPO的人都特别时尚，用vivo的人都特别有活力，用三星的都特别貌美，只有用苹果的特别丢
3.不许说 我们去喝星巴克吧
4.不许说 要不我们去吃日料，这种话，原因自己想 ​​",汕尾市,2024-04-27,近视听不清o_o,0,2,0.0,2.0
