,content,city,date,id,n_repost,n_comment,n_like,influency
6898668,"有些案例一旦她们有了立场，所有对于有利于你的证据一概不接受，你是对的也无法证明，因为她们的立场和结合她们手中的权力决定你在无法翻身，只有离开她们的权力范围内才有可能接收对你有利的证据，但是你也无法保证离开她们权力范围后到达另一个地方后，那个地方的权力机构是否和原先她们是否有勾结或者还是一样的立场

最后只能说，你是一个无权力的人，所以所有人都可以随意拿捏你，柿子都还选软的捏呢，你又算得了什么呢",揭阳市,2024-03-29,狒狒的烦恼之路,1,1,0.0,2.0
2444149,"国际刑警组织在得克萨斯州抓获头号通缉犯。
Aderbis Segundo Pirela被捕，他因至少4起谋杀案被通缉，与哥伦比亚的头号通缉名单一起被列入国际刑警组织的十大通缉名单。
他还因敲诈勒索和贩毒被哥伦比亚波哥大通缉。（来源:X原推特） ​​",揭阳市,2024-03-15,孤烟暮蝉,1,1,0.0,2.0
2169319,大姐你有饼吧 //@喜羊羊和徐斯酱:@九日游旅行社社长李念温 你丑老公出道就被观众判为最丑杨康，也就你这种不挑剔能吃💩的舔上去了。他现在中庭应该更长了，让他整整，提拉下，别搞的像80岁的男的一样满脸浮肿中庭比j那个b都长,揭阳市,2024-03-15,九日游旅行社社长李念温,0,2,0.0,2.0
4562891,#东航致132人遇难事故调查进展发布#到底在说啥……[费解][费解][费解]人民对这种公众事件要句实在话就那么难吗……不会想不了了之吧……[摊手][摊手][摊手] ​​,揭阳市,2024-03-20,艾蜜莉洛,0,2,0.0,2.0
2246424,【昔日龙头房企转型造车？】何谓龙头房企？财经媒体认知都有偏差，更何况普遍百姓。住房这事，由于每个人都接触到，所以讨论门槛很低。但真的懂这块的人很少。可以负责滴说，部分主管这块业务的负责人，也不懂。 ​​,揭阳市,2024-03-15,邓浩志,0,2,0.0,2.0
4538727,"因 ESG 政策，德克萨斯州从贝莱德撤资85亿美元。
德克萨斯州永久学校基金:“贝莱德在 ESG 运动中持续的主导地位对我们州的石油和天然气经济以及为我们的 PSF 创收的公司造成了不可估量的损害。
当我们的金融未来受到华尔街的攻击时，PSF 不会袖手旁观。”（来源:X原推特） ​​",揭阳市,2024-03-20,孤烟暮蝉,2,0,0.0,2.0
6237206,"#发条月亮[超话]# 
出广州场一张预售票，提供账号登录 100r/张 走🐟",揭阳市,2024-03-27,芙啦泥辣,0,2,0.0,2.0
2861663,们殉情流上野别麦了,揭阳市,2024-03-16,小酥咕噜-,0,2,0.0,2.0
2039811,"#马嘉祺[超话]#  🍇#马嘉祺全能c位唱跳双担# 

‼️【3.15晚间限时清洁🧹】18:00-19:00
🟣今日词｜条

1⃣️马嘉祺动图 
2⃣️马嘉祺自拍 
3⃣️马嘉祺让她降落
4⃣️马嘉祺直拍
5⃣️马嘉祺架子鼓

@时代少年团队长-马嘉祺 ​",揭阳市,2024-03-15,Fanatical_小路,1,1,0.0,2.0
3923523,"#清漪[超话]##完美世界动画# 狗福#完美世界清漪# 
剧情有问题被jb，把锅甩给清粉，司马的完美动画官方群群管理员，艾特你废物，你废物，玩不起，还利用职务之便踢人[打脸]真就是没有一点官方作为，整天喜欢别人老公前老公后的叫的舔机舔雅[吐]low货，吐了[吐]不作为的官方群管理员，德不配位，手法下作@完美世界动画官微 @福煦影视 @群管理员_",揭阳市,2024-03-18,昊漪DAYTOY,0,2,0.0,2.0
5698079,"#符来符往[超话]#
出mini5未拆有香水卡 现货
橙70银85 一套150包邮
广东发",揭阳市,2024-03-25,霓裳霞佩,0,2,0.0,2.0
7909953,如此傻批又炸裂的剧情，受众者都是谁啊[允悲][允悲][允悲],揭阳市,2024-03-31,狒狒的烦恼之路,1,1,0.0,2.0
6730857,#田嘉瑞[超话]# ​,揭阳市,2024-03-28,嘉瑞的小嘟嘟,0,2,0.0,2.0
7996333,#郑合惠子工作室发声#四千刀有点良心就别演戏了，脑残粉也不看看自己蒸煮是个什么玩意儿，四千刀是第一次被吐槽演技吗？是个正常的演员都能吊打她[微笑]是不是忘了扑街的仙剑4了？我说10086次，废物才会被掀桌，女主被客串的女配吊打，真是丢人现眼,揭阳市,2024-03-31,叫我甜妹就好h,1,1,0.0,2.0
7982016,广州很好，下次还来！,揭阳市,2024-03-31,七叶重台,0,1,0.0,1.0
3872943,房地产市场最近真的十分缺乏有亮点的数据，有表现的事件。这也倒逼肩负引导舆论的媒体“挖地三尺” ​​,揭阳市,2024-03-18,邓浩志,0,1,0.0,1.0
1592682,3.14打卡 ​,揭阳市,2024-03-14,一定bu要忘记我,0,1,0.0,1.0
4718844,#东航致132人遇难事故调查进展发布#两年了，东风又起，故人未归 ​​,揭阳市,2024-03-21,MD-pamper,0,1,0.0,1.0
3126429,#欲言难止[超话]#各位偷着乐吧[污],揭阳市,2024-03-16,XINXINXI-難止版,0,1,0.0,1.0
47475,只要把黑海舰队司令撸去西伯利亚挖土豆，情况应该能马上改观不上[允悲]//@天涯尼丹小:临时拉出来的轻机枪连支架都没有，以前做梦也想不到21世纪海上战争近防能打到十几米距离，半夜靠肉眼识别硬打。//@卑鄙无耻老猫 :转发微博,揭阳市,2024-03-07,可波Jason007,1,0,0.0,1.0
7138050,今日份汕头City walk，这块网红区域确实不大，走走拍拍两小时结束🔚三十度的温度让人提前过了夏天[抱一抱]    汕头·汕头老城,揭阳市,2024-03-29,是胖胖大人,0,1,0.0,1.0
4344467,亡羊补牢 犹未迟也[笑哈哈],揭阳市,2024-03-19,今夕Plus,0,1,0.0,1.0
5659803,#周翊然[超话]# 🌲🍊0325 ​,揭阳市,2024-03-25,甜粥每天都很甜,0,1,0.0,1.0
2916353,"让邦这段如果看原文估计会更有感觉，毕竟英语有时态变化，那种隔世之感会更强。
关于kbzy特派员的处理，我承认我看不懂，目前已经看了三个版本的原因了，人道主义/保护教会/打击政敌，不管出于什么原因，反正罗召回特派员的结果是给自己树立了一个反对派小集团。救国委员会看起来也是最后默默认了……事情已经发生，其实我也想不出更好解决办法，总不能全部都杀了吧",揭阳市,2024-03-16,吉罗婷女士你带我走吧,1,0,0.0,1.0
2622620,原本是被路边的古民居吸引走了进来，没想到藏着一间这么漂亮的小院[咖啡]    揭阳·如笙花语(新华城店),揭阳市,2024-03-16,可乐可乐猫,0,1,0.0,1.0
5862770,#汉堡黄[超话]# 堡堡堡 我来了 而且那天好像还是我农历生日来着[开学季][开学季],揭阳市,2024-03-26,爆炸番茄星,0,1,0.0,1.0
6118552,黄金冲高回落再次上演，主力空头继续控盘，短期黄金重回震荡区间，既然上去了摸高受阻，中期黄金继续跟随主力一路下行！二次试探高点有效后期必有大幅回落，本周中继修正反弹基本结束，日内走势继续以做空为主，上方阻力关注2182-2185，日内依托该位阻力现顺势布局空单，暂时看2150支撑。#黄金[超话]# ​​​,揭阳市,2024-03-27,外汇黄金原油K线王-李生,0,1,0.0,1.0
7272685,#田嘉瑞[超话]#03.29反嘿 ​,揭阳市,2024-03-29,嘉瑞的小嘟嘟,0,1,0.0,1.0
5529655,"《唐妙妙 辛涟》已完结（唐妙妙 辛涟）热门小说全目录//完整版)全文阅读笔趣阁
❗书名：《唐妙妙辛涟》
❗主角：唐妙妙 辛涟
全文请到公#众#号〖玉芒文阁〗发个 唐妙妙 ，就行了
　　“不知道。”
　　我摇头，“我没去跟前看。”
　　车祸么！
　　挺避讳的。
　　“没撞死人。”
　　爸爸接茬儿，“我带妙妙来京中这天，路过那片儿，救护车司机还念了几句，说中午发生了车祸，有两辆车撞了，堵了一阵，前杠都废了，我当时惦记妙妙也没多问，肯定没出人命，要不早传开了。”
　　三姑气息沉着，转而看向爸爸，“孩子可能是阴影，两年前她不就差点被车撞到昏睡好几天么，这回肯定是被车祸的撞击声吓的魂魄不稳了，白话讲掉魂了，时运一低人就容易生病，医院乱八七糟的东西多，谁时运低那帮东西欺负谁，正好咱家孩子掉了魂，就让他们钻了空子，我给收收惊，叫叫魂就好，没大事。”
　　“三姐，那个……”
　　妈妈清了清嗓儿，“黄道士点化妙妙的事儿您知道，她上回被车笛儿吓也没掉魂儿，这回她又没凑前儿，怎么就……”
　　“秀玉呀，十二前的事儿你总挂嘴边，就差拿喇叭出去宣传了，你可真不能得老年痴呆，那黄道士是说咱孩子命好，怎么命好就不会磕磕绊绊的啦！”
　　三姑开启机关抢模式，“就是皇上命吧，也难保不会生病遇灾，这叫度化，你懂不！”
　　“你看你，秀玉就是问问！”
　　爸爸一见妈妈低下头就不乐意了，“好好说话行不行，别总跟吃抢药似的！”
　　“我好说你们好听吗？”
　　三姑横了横眼，“甭说妙妙了，就我退休前那集团老总，趁几百个亿的，人家有福不，能跟他结婚的人是不得更有福，那他后娶的小老婆，听说都得了抑郁症，隔三差五闹自杀，大家大户都有这事，你们才起家几年呀，妙妙刚十二岁，路长着呢，做家长的要有承受能力，别孩子没怎么着呢，你们先这个那个上了，这事儿不用担心，三天内我就给解决！”
　　“谢谢三姐。”
　　妈妈有了笑模样，她知道三姑啥脾气，一般都不太去撩扯，“黄道士也说妙妙是个小劫难，能三天内解决我就放心啦。”
　　“你可消停的吧。”
　　三姑无语的看着妈妈，“那道士给你喝啥迷魂汤了，你三句话不离他的。”
　　妈妈不好意思的笑笑，“三姐，他说的准么，当年他说完这些话，铺子里吃早点的客人都觉得神奇，后来咱家开饭店，好些客人都是最初在咱家吃早点的，真眼看着我们起家，回头还有人提起黄道士，说他牛呢！”
　　“牛有啥用，你现在不是找不到这人了？”
　　三姑怼的妈妈没声，随即抱了抱我，“妙妙，没事，有三姑在呢，关键时刻还得靠咱自己家人，三姑保护你。”
　　我靠在她怀里，好闻的空气中又夹杂了三姑身上的檀香味。
　　一点都不冲突。
　　更好闻了。
　　我知道，三姑人特别好，没一点儿坏心。
　　小时候妈妈因为老被错认成我姥，她有点自卑，等我上学了，妈妈都不好意思在学校露面。
　　三姑知道了这事儿，就来问我，“妙妙，你嫌弃你妈吗？”
　　我那时不太懂啥叫嫌弃，直说妈妈太老了，同学看到会不好。

全文请到公#众#号〖玉芒文阁〗发个唐妙妙 ，就行了",揭阳市,2024-03-24,用户5575133483,0,1,0.0,1.0
2846300,"老婆，今晚有事不回去了。
      这句话不知道跟你说多少次了，自皮蛋出生至今两岁多了，我可以说基本没都怎么带过，都是你全职在带，虽然你也会偶尔抱怨几句，但是一直默默支持和信任我，基本从不过问我的事。我滴酒不沾，你叮嘱多的是事情做完多休息。[心]
       还记得两年前，我突然把公示栏的头像换了，换成一张自以为“凶”一点的工作照（之前是带着微笑的），以此暗示自己以后要做一个让辖区牛鬼蛇神都怕的人，自那之后，开始了“不是在抓人办案就是在抓人办案路上”的日子，我总觉得，儿子的出生给我带来好多好运，有时候线索毫无头绪的时候都能瞎猫遇到死耗子。这段时间确实也取得了一些小成就，并打击出了名声。
       伴随的是在家里呆的时间就直接断崖式下降了。前两天，准备在家炒了一个苦瓜炒蛋，我拿起铲勺的时候，突然觉得动作好陌生，这才意识到我都两年多没做过饭了，很是惭愧。
       每次吵架，最后都是你主动开口问，你怎么还不道歉，有时候都把我整不会了，为什么我错我道歉，我对我也道歉？？？你说夫妻还讲什么对错……（直接把我整郁闷了，不讲对错你让我道什么歉）不过，这也许是你的天赋和智慧，反正一下子就又好了，我直接都忘了刚在气啥[黑线]。
       感谢有你！",揭阳市,2024-03-16,hxyandlwb,0,1,0.0,1.0
7488042,南澳岛,揭阳市,2024-03-30,Difficult_M,0,1,0.0,1.0
1702441,【女子买重疾险后查出恶性肿瘤：保险拒赔？】#惊呆了# [衰]据广东新闻频道，2020年7月，中山李女士得了妊娠期糖尿病，同年11月，家人为其购买了终身重大疾病险，工作人员询问是否曾患有糖尿病时，李女士回答了“否”。2022年，李女士被查出甲状腺恶性肿瘤，但保险公司却以李女士不如实告知病情为由，拒绝赔付。随后李女士将保险公司起诉至法院。法院经审理认为，妊娠期糖尿病是妇女孕期中常见的疾病，通常在产后6周内会自行痊愈，因此李女士没有告知义务。遂判决保险公司支付李女士重大疾病保险金37.5万元。,揭阳市,2024-03-14,中山草根大观园,0,1,0.0,1.0
3963147,以小见大是中国艺术独有成就之一，比如在米粒上雕刻。按如此精细的颗粒度对齐，下一步是时候研究一下每壶茶到底应该放多少片茶叶才算合理合规，99片还是98片，这绝影响消费者权益~~~ ​​,揭阳市,2024-03-18,邓浩志,0,1,0.0,1.0
7509728,还了，又好像没还，这个意思是不是还要让当事人起诉婚介所退还彩礼钱？？//@龙姐碎碎念:彩礼还是没拿到？,揭阳市,2024-03-30,狒狒的烦恼之路,0,1,0.0,1.0
2953547,"回国后我与总裁纠缠不清（76集） 
帝尊殿之飞龙天下（100集） 
我真不是首富继承人&穷爸爸富爸爸（长篇）
长公主她不装了 （75集））",揭阳市,2024-03-16,一只努力gh的团子,0,1,0.0,1.0
8292333,2024年广东专插本民法学案例分析题真题参考答案#广东专插本[超话]#,揭阳市,2024-03-31,广东专插本法理学,0,1,0.0,1.0
8253251,"小米SU7配置缺点蛮多，车内空间特别小，外观又像保时捷，没什么特别新意，价格还贵了：

1、小米SU7全系无座椅按摩，

2、21.59万和24.9万的版本 全是400v架构 单电机➕磷酸电池 ，

3.只有顶配才有电吸门，

4.数据包只免费1年，
。
5.三电系统官方暂未同步终身质保。

6.整车时候5年10万公里质保。

7.顶棚是织物 不是超芯绒 缺少高级感。

8.hud抬显只有顶配才有。

9.cdc电池减震只有顶配才有

10、扬声器25个只有顶配才有

11、量产版AEB只支持0-70km/刹停，发布会军儿好像说的5-135km/h刹停吧？？？

12、全系列没有零重力座椅

#小米SU7#",揭阳市,2024-03-31,暨南数码,0,1,0.0,1.0
2861751,《太阳报》搞到了3月8日“伊丽莎白女王”号航母失火的现场照片，据说是空调系统起火并蔓延，期间舰员关闭舱门以阻止火灾蔓延，大火席卷了一个餐厅和住舱，烧毁约100张床位，10名舰员需要接受治疗。#中外舰闻[超话]# ​​​,揭阳市,2024-03-16,可波Jason007,0,1,0.0,1.0
