,content,city,date,id,n_repost,n_comment,n_like,influency
23358756,@轩辕-赋,潮州市,2024-05-01,叶子饲养明喵中,1,0,0.0,1.0
23241080,你们说话啊，嗯？,潮州市,2024-05-01,别凶我亚_,1,0,0.0,1.0
24761648,这个时候，我们就知道特斯拉的价值了！如果还有中国傻逼杂种们愿意死儿死女用问界，那就让它们去吧！,潮州市,2024-05-04,小英雄老头,1,0,0.0,1.0
27067630,"#王源[超话]##王源看我们如何相遇VLOG#
《经典咏流传》中，王源一身黑色西装演唱《读山海经》，用自己独特的音乐语言讲述故事，致敬经典，传承精神，完美诠释古人的思想。山海不再远，总有良辰可待。@TFBOYS-王源  ​​",潮州市,2024-05-09,违约缘,0,1,0.0,1.0
23848797,不可能是我吧，入迷？我都没流量了，怎么可能玩手机入迷？但是大门没人上班啊？应该确实是我。因为手机屏幕跳出疫苗事件关注了一下，评了个评论准备对这件事做稿文发视频。还有7点结账，支付宝多了20元，导致手机查微信有点久。如果是我，我接受处罚，因为我曾经也是管理者，我敬业，我了解。,潮州市,2024-05-02,郑敏-ME,0,1,0.0,1.0
24709576,转发微博,潮州市,2024-05-04,我妈超爱我这张脸der_,0,1,0.0,1.0
25196026,#梅州全力做好梅大高速塌方相关调查#赶紧查一下坍塌原因加以解决吧！ ​​,潮州市,2024-05-04,茶茶大泡芙,0,1,0.0,1.0
25575451,#潮汕人##潮州##汕头##揭阳#  潮汕先生算命八字  风水  潮州·恒大城潮州店  ​​,潮州市,2024-05-05,潮汕十一先生,0,1,0.0,1.0
27572688,"【26】#刘耀文 北京国际电影节# lyw #青年演员刘耀文#

“希望你们每天开心，如果其他事情很难的话，那还是开心吧，开心最重要”

🎶     
@时代少年团-刘耀文

刘耀文一则剧透  ​​",潮州市,2024-05-09,序春冬日雨,0,1,0.0,1.0
26217282,"#马嘉祺[超话]##马嘉祺炫迈品牌全球代言人#🍇#马嘉祺楼间楼演唱会#[小凤凰]#马嘉祺美团青春代言人# [我想开了]##马嘉祺灿烂的花园#
超棒男孩用女key唱法兰西多士《法兰西多士》
 
@时代少年团队长-马嘉祺  ​
💝 
  ​​",潮州市,2024-05-07,我喜欢至上,0,1,0.0,1.0
27314099,"【15】#刘耀文 北京国际电影节# lyw #青年演员刘耀文#

“我不是在发光，我就是光” 

🎶     
@时代少年团-刘耀文 

刘耀文跳舞  ​​",潮州市,2024-05-09,序春冬日雨,0,1,0.0,1.0
23544429,#梅州高速塌方一女子5名亲人失联#好吓人啊 愿平安 ​​,潮州市,2024-05-01,沈祺初,1,0,0.0,1.0
23554532,我喷了//@RomanticJoker:笑死我了,潮州市,2024-05-01,脆弱圣母,1,0,0.0,1.0
23170760,#珠海天气#天天大风暴雨预警，何时能见晴天啊啊啊啊，衣服都要发霉了啊啊啊啊啊 ​​,潮州市,2024-05-01,doublekill170,0,1,0.0,1.0
26794976,"和妈咪吵架 妈咪说要和我冷战三天三夜
直接不给机会[怒][锦鲤附体]
我感觉现在要在保持原则的情况下大吵特吵
才能知道彼此在想什么[怒] ​​",潮州市,2024-05-08,不可爱冷冰冰,0,1,0.0,1.0
23637428,"#鞠婧祎[超话]#jjy#鞠婧祎千香# jjy#鞠婧祎姜黎非# jjy

“心动不止，思念不退，爱意不落”𝓗𝓮𝒶𝓇𝓉 𝓂𝓸𝓇𝓮 𝓉𝒽𝒶𝓃, 𝓂𝒾𝓈𝓈 𝓃𝓸𝓉 𝓇𝓮𝓉𝓇𝓮𝒶𝓉, 𝓁𝓸𝓋𝓮 𝒹𝓸𝓮𝓈 𝓃𝓸. ​

@鞠婧祎 ​ ​​",潮州市,2024-05-02,遥祎ki,0,1,0.0,1.0
25807767,"#杨紫麦承欢# yz #杨紫承欢记#
猝不及防的小事故
没想到麦承欢的妙招还挺多
【杨紫麦承欢】【杨紫承欢记】@杨紫 
 
#杨紫发文祝张一山生日快乐# ​​",潮州市,2024-05-06,handa13,0,1,0.0,1.0
27954336,歌词大意：那夜你喝多了，躺进我胳膊，他们拍了照片到处乱说!#原创动画##歌曲改编##搞笑改编##看一遍笑一遍##专治不开心##冲动的惩罚#   ​​,潮州市,2024-05-09,心如画-动画,0,1,0.0,1.0
27954138,"""#邓佳鑫[超话]#🦁#邓佳鑫 三代第一vocal#

邓佳鑫
我多想在这个晴空暖阳下，陪你看花开倾城，陪你听潮起潮落，陪你欢喜，陪你微笑，就这样生生世世，尘埃落定
@TF家族-邓佳鑫
和声合集  "" ​​",潮州市,2024-05-09,小音21-0,0,1,0.0,1.0
27945446,"#烈焰[超话]#
伍赓[给你小心心]

真的很喜欢这一幕！

阿狗白菜走散后重逢，在漫天飞雪牵牛花掉落

下，重聚…浪漫相拥！！！

仿佛，回想之前在矿场，他们种下了爱情牵牛

花的种子，已经开花了，这一路走来，他们经

历了种种磨难，牵牛花是他们的见证！！！

✨《烈焰》真的太好看，非常值得去追！！！

伍赓的经历很多，有养尊处优，

有吃苦耐劳，人生都是起起伏伏的，

有高潮就会有低潮，但不要刻意放大它。

在低潮的时候寻找机会和光亮，

冷暖自知，学会去接受，

一点点成长，最终成为顶天立地的男子汉！

期待伍赓！嘉油伍赓！！！

@任嘉伦Allen

✨#任嘉伦烈焰# 
✨#任嘉伦伍赓# 
✨#任嘉伦的伍赓话本# 

[心][心][心]",潮州市,2024-05-09,晓晓嘉人Allen,0,1,0.0,1.0
27620926,【华为浏览器】法国各界积极评价习近平主席访问　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　...,潮州市,2024-05-09,用户7913970414,0,1,0.0,1.0
25424213,//@黄腿肠://@在也门钓鲑鱼://@日向更:。//@乌夫库克:当事人太谦卑了开头道歉占用公共资源。不存在占用公共资源，公共资源不用在这些事上用在什么上？//@柴凤珍 :梅大高速塌陷事故遇难者家属的微博？//@eeeeeedcu1 :望大家关注下。[泪][泪][泪],潮州市,2024-05-05,slvvwwvvvvw,1,0,0.0,1.0
23310632,#医院已确认梅龙高速塌方伤者身份#逝者安息[悲伤] ​​,潮州市,2024-05-01,谄媚玩家,1,0,0.0,1.0
23821665,#超话星愿池# #丁程鑫 Monster#  “这个世界没有什么是永恒的 可以变坏，当然也能变好 而我们能做到的，只有一步一步努力地向前奔跑并坚信，前方的路一定可以达到”@时代少年团-丁程鑫 ​​,潮州市,2024-05-02,知念念心,0,1,0.0,1.0
24695077,以前是爱国买华为，现在是想死买华为了！ 像华为这样的一个靠煽动民族情绪坑蒙拐骗做营销的杂种企业，是时候给它一个教训了！,潮州市,2024-05-04,小英雄老头,1,0,0.0,1.0
23491278,//@贝爱兮:评论精选[赞],潮州市,2024-05-01,SelinaSe,1,0,0.0,1.0
26211856,"#张极[超话]#🥳#张极 绝对实力C位出道#🥳#张极 唯一门面ACE#
​
​💦活力满满✨青春洋溢🌸多巴胺少年为你带来一首《蝴蝶少女》🦋看神明点燃万盏火焰🔥照亮悬崖下的流岚雾霭✨

 

cr:@浪漫月夜·张极

【张极港风】【张极同款】【张极动图】【张极头像】【张极直拍】【张极共情力】

@TF家族-张极",潮州市,2024-05-07,穿西服就会变厉害吗,0,1,0.0,1.0
24387422,#张晚意锦绣安宁#zwy#张晚意罗慎远#你是我用来描述青春的关键词，海鸥为海而来，我为你而来”𝓨𝓸𝓾 𝓪𝓻𝓮 𝓽𝓱𝓮 𝓴𝓮𝔂 𝔀𝓸𝓻𝓭 𝓘 𝓾𝓼𝓮 𝓽𝓸 𝓭𝓮𝓼𝓬𝓻𝓲𝓫𝓮 𝔂𝓸𝓾𝓽𝓱.@张晚意[笑哭][泪][怒][白眼][害羞][好喜欢] ​​,潮州市,2024-05-03,晚的跟屁虫5,0,1,0.0,1.0
23608537,#童禹坤[超话]#tyk#童禹坤 盈月歌喉 和声共振# 想把每日的温柔和月亮换成一束光 最后将它们化作星河湾万顷赠予你 @TF家族-童禹坤YK ​​,潮州市,2024-05-02,好想体育课_4,0,1,0.0,1.0
23877214,#大微备的红包#有钱就是任性！我往红包里塞了现金大奖，能不能抢到就要看你们对我是不是死心塌地啦！  ​​,潮州市,2024-05-02,大微备,0,1,0.0,1.0
23722284,#梅大高速塌方已致48人死亡#好悲痛 昨天也是…… ​​,潮州市,2024-05-02,Romance婧婧,1,0,0.0,1.0
23906961,"#童禹坤[超话]#tyk#童禹坤 三代第一高音# ""我很想你但我见不到你我喜欢花但我够不到"" @TF家族-童禹坤YK ​​",潮州市,2024-05-02,好想体育课_3,0,1,0.0,1.0
24925489,#25考研##张宇基础30讲##考研数学张宇##考研打卡# 25考研数学《张宇基础30讲》带学打卡｜第65天 ​​​,潮州市,2024-05-04,_藤原不卖豆腐,0,1,0.0,1.0
26069119,"#马嘉祺[超话]##马嘉祺炫迈品牌全球代言人#🍇#马嘉祺楼间楼演唱会#[小凤凰]#马嘉祺美团青春代言人# [我想开了]#马嘉祺灿烂的花园#
“总有些惊奇的际遇，比方说当我遇见你”永远爱你
@时代少年团队长-马嘉祺
 
💝 
  ​​",潮州市,2024-05-07,我喜欢至上,0,1,0.0,1.0
23256207,现在的女生这么敏感吗   ​​,潮州市,2024-05-01,柳如烟排行榜,1,0,0.0,1.0
26085630,@时代少年团 @峰峻文化 还张真源原有的个人资源[微笑],潮州市,2024-05-07,我的九点玐八,0,1,0.0,1.0
23937268,#梅大高速路面塌陷事故已致36人死亡# 天哪 大过节的 这飞来横祸 本不应该发生的事情 逝者安息🕯️ 伤者早日康复 ​​,潮州市,2024-05-02,咩羊洋阳,0,1,0.0,1.0
24046874,恭喜破3亿[鼓掌]//@非著名痞子王:恭喜王一博电影《维和防暴队》狙击手杨震演得很棒！！💚💚,潮州市,2024-05-03,chem-mo,1,0,0.0,1.0
27204624,"#JUN文俊辉[超话]# 
自制涂鸦仿拍立得
可自印 禁二改
拿图留🐱",潮州市,2024-05-09,小猫一口咪掉,0,1,0.0,1.0
23359300,#潮州玩家[超话]##梅州高速塌方目击者发声# 【#广东梅龙高速塌陷致19死30伤#：塌方路面长约17.9米 18辆车陷落】据南方日报消息，5月1日，广东梅州。梅龙高速（梅大段）大埔往福建方向K11+900m附近发生高速公路路面塌陷事故。事故发生后，广东省委省政府高度重视，省、市全力开展救援工作，成立事故救援现场指挥部，公安、应急、消防、卫健、交通、矿山救护队等投入约500多人参与现场救援。截至5月1日11时45分，经现场核查，事故共造成18部车辆陷落（未发现危化车辆、客车等大型车辆），涉及人员共49人，其中确认死亡人数19人，30人正在医院全力救治，暂无生命危险。公路塌方路面长约17.9米，面积约184.3平方米。@冷暖视频 #梅州[地点]# ,潮州市,2024-05-01,潮州玩家,1,0,0.0,1.0
24979794,[doge]我到如今心里都已经毫无波澜甚至还想笑//@专业戳轮胎熊律师:我觉得这个世界已经疯了。,潮州市,2024-05-04,咸鱼喵喵叫灬,0,1,0.0,1.0
27188910,感觉用这个做vx头像我妈都会觉得是女的程度 ​​,潮州市,2024-05-09,吉吉利利橙汁水,0,1,0.0,1.0
25606212,在这样的一天里,潮州市,2024-05-06,沉默的士高,0,1,0.0,1.0
23975337,#陈楚生[超话]##陈楚生也有撑伞神图了#我是什么很贱的人吗？为什么11抽只抽出一张新的[泪]   ​​,潮州市,2024-05-02,in_shark里,0,1,0.0,1.0
26182650,上微博，#CBA季后赛#参与#季后赛谁是大赢家# 抽奖活动，解锁刮刮卡赢取超多好礼！  ​​,潮州市,2024-05-07,轩哥宝贝ing,0,1,0.0,1.0
26180813,#网剧天行健# 我已成功预约@网剧天行健 ，混沌之下，探索微光；浮世苍茫，终有相见。#微博也能预约腾讯电视剧了#   ​​,潮州市,2024-05-07,云上与了,0,1,0.0,1.0
25575861,//@寇比利克://@Stillinbed://@甲胄鲨鱼://@在包包李://@电子猫持证上网: 十三年前。 ,潮州市,2024-05-05,凌晨传送一封简讯,1,0,0.0,1.0
27566176,"【29】#刘耀文 北京国际电影节# lyw #青年演员刘耀文#

“我感觉我和粉丝的关系应该是好朋友这样，就感觉这个关系挺微妙的吧，既是朋友，也是精神寄托。因为我这个人是一个比较追求进步的人，也希望粉丝跟我一起进步”

🎶     
@时代少年团-刘耀文

刘耀文剧透",潮州市,2024-05-09,吟冬耀弦奏-,0,1,0.0,1.0
26945721,"【15】#刘耀文 北京国际电影节# lyw #青年演员刘耀文#

“我不是在发光，我就是光” 

🎶     
@时代少年团-刘耀文 

刘耀文跳舞  ​​",潮州市,2024-05-09,吟冬耀弦奏-,0,1,0.0,1.0
27702200,"#肖战[超话]##肖战郭靖# xz #肖战电影射雕英雄传侠之大者#
侠之大者，顶天立地。@X玖少年团肖战DAYTOY 

肖战顺顺利利！我喜欢肖战[哇][哇]#电影射雕英雄传侠之大者#
  ​​",潮州市,2024-05-09,zz吃啥呀,0,1,0.0,1.0
23187003,#凯源[超话]#我就说，你们怎么就那么死鸭子嘴硬啊，哈哈哈哈哈哈笑死我了，都不知道大小王室生日都是916吗[笑而不语][偷笑]，我们岛姐吃得好得不得了了，好不好[允悲][允悲]，不管怎么样，都离不开王俊凯呢[比耶][比耶] ​​,潮州市,2024-05-01,月亮诉说心事,0,1,0.0,1.0
23183507,"#何焉悦色[超话]# 🍵#何焉悦色 不限定初恋# 
严佳你不是Bking吗怎么看到老婆抢手就边起哄边着急了啊？   ​​",潮州市,2024-05-01,喝橙子摇摇粥加橙汁,0,1,0.0,1.0
23909501,#童禹坤[超话]#tyk#童禹坤 盈月歌喉 和声共振# 想把每日的温柔和月亮换成一束光 最后将它们化作星河湾万顷赠予你 @TF家族-童禹坤YK ​​,潮州市,2024-05-02,好想体育课_7,0,1,0.0,1.0
23360494,写完觉得又是个里程碑式的事件，便发了朋友圈，改了签名:所有人都可以嘲笑我理想主义，但我自己不可以。 ​​,潮州市,2024-05-01,谷噜谷噜你在哪,0,1,0.0,1.0
23746948,五一快乐，宝子们@白鹿my ​​,潮州市,2024-05-02,鹿鹿子老婆,0,1,0.0,1.0
24763033,//@阿晶Donna://@焦糖拔丝拉拉肥://@Ehtele://@欧美二线品牌:[生病][生病]现在梅大高速各方当事人的故事都串起来了//@蘑菇目前不改名啦://@我要学好英语1111:感谢搜狐，今天终于看到这个事了，整个热搜都是那个莫名奇妙的事，这个事件倒没什么热度,潮州市,2024-05-04,肉坨肉坨肉坨肉,1,0,0.0,1.0
23543896,#梅龙高速塌陷已致19死30伤#我们大潮州怎么这样了[泪][泪][泪] ​​,潮州市,2024-05-01,雾霾蒙着小狗,0,1,0.0,1.0
23818766,实用表情包！！ ​​,潮州市,2024-05-02,表情包合辑,0,1,0.0,1.0
25461180,//@单身辣妈带三娃:有点厌烦了家人们[老师爱你]//@口尼唧哇://@老子配享太庙: 男宝不仅有兄弟相惜，还有大肚娇妻哭着说要叫他投胎到自己家里的，逆天[嘘],潮州市,2024-05-05,奇妙悲情河豚,1,0,0.0,1.0
24299191,跟我室友一样贱//@一点宝宝炒饭:神经病[允悲][允悲]//@momo_祈祷顺利毕业版:哎马那我可以去跳楼了[笑cry]//@月亮甜粥:怎么办。。感觉被扫射了😂能滚了吗 163110不是正常身材是什么？那我是不是要去紫砂了 老钟人超绝爱女啊,潮州市,2024-05-03,能卟能好好说话,1,0,0.0,1.0
23531913,@✨⁵̶᭄²̶ᵒ怡ღ 爱你发布了一个作品，快点开看看！ ##快手# @快手 支持正能量罗金宝快手主播，快手平台惩罚公平对等接了就要认，现在法制社会上在互联网王光辉这种人是社会败类？王光辉先谋权抢掠前妻子公司财产，还在村里欺压百姓坑百姓玉米钱，王光辉利用公司名义欺骗多位知名女歌手主播，他用欺骗的方法先承诺要给女主播要花大钱捧他红签下合同，目的是为了骗得到女主播陪他睡觉，如果没有顺王光辉的意会把女主播写残，罗金宝为了正义站出来支持，不管是谁出来支持正义？王光辉就会花大钱指使黑客把谁封号，王光辉还欺骗一位大人物雷五过来支持打败罗金宝？可是这位大人物雷五可能有正能量才会连麦罗金宝了解事实？王光辉的种种行为算是黑势力？请问国家提倡的扫黑除恶在哪里去？？。,潮州市,2024-05-01,用户6529137776,0,1,0.0,1.0
27304380,真他妈6，都来投同意[微笑][微笑][微笑],潮州市,2024-05-09,顶流发疯进行时,0,1,0.0,1.0
23511543,蠢哭了咋办？   //@滨田掉裆:这是在？,潮州市,2024-05-01,slvvwwvvvvw,1,0,0.0,1.0
24979567,#梅大高速横停货车拦车司机获奖一万元#救那么多人 他值得 ​​,潮州市,2024-05-04,Romance婧婧,1,0,0.0,1.0
26337932,猫你。。。[色][爱慕]   ​​,潮州市,2024-05-07,啵啵虎小樱桃,0,1,0.0,1.0
23218310,#梅龙高速塌陷已致19死30伤#唉  广东已经连续两个星期  每天都是大雨or暴雨的天气  就连现在五一也是雨雨雨的节奏  多少个家庭期盼这个小长假出去旅游或者团聚一下  结果意外真的来得太突然了  天灾人祸导致多少个家庭再也不能团圆[伤心] ​​,潮州市,2024-05-01,梦想是成为被窝哲学家,0,1,0.0,1.0
27942606,什么时候我也能这么自信//@麦香鸡雅米雅米:你真是我女神大人 🐷♂破防的声音全世界都能听到了,潮州市,2024-05-09,肩颈间虫茧,1,0,0.0,1.0
27443749,"#杨博文YBW[超话]#2🌸#杨博文 四代第一主舞#🌸#杨博文 携梦扬帆博众闻#

一直忘了告诉你，我有多幸运，遇见的是你。𝐼 𝑎𝑙𝑤𝑎𝑦𝑠 𝑓𝑜𝑟𝑔𝑒𝑡 𝑡𝑜 𝑡𝑒𝑙𝑙 𝑦𝑜𝑢 𝑡ℎ𝑎𝑡 ℎ𝑜𝑤 𝑙𝑢𝑐𝑘𝑦 𝐼 𝑎𝑚 𝑡𝑜 𝑒𝑛𝑐𝑜𝑢𝑛𝑡𝑒𝑟 𝑦𝑜𝑢.
TF家族-杨博文YBW",潮州市,2024-05-09,薄雾悸痕,0,1,0.0,1.0
24438272,#每日一善[超话]#[心]#阳光信用# 思想建设是指用共产主义理论、思想、信念、道德来教育人民群众，从而树立和公有制相适应的共产主义信念、社会主义、集体主义、爱国主义思想和主人翁思想，以及和社会主义政治制度相适应的权利义务观念和组织纪律观念，树立为人民服务的献身精神和共产主义的劳动态度等。 ​​​,潮州市,2024-05-03,檀健次我的好大哥,0,1,0.0,1.0
23563689,哟   ​​,潮州市,2024-05-01,你有意思的,0,1,0.0,1.0
25140001,看到闪电了还在想是不是要下暴雨下一秒就打雷了广东这样你可以停课吗[悲伤] ​​,潮州市,2024-05-04,爆炒奇薯不要辣,0,1,0.0,1.0
23936066,#梅大高速塌方已致48人死亡#天呐 ……逝者安息 ​​,潮州市,2024-05-02,冷色冰岛,1,0,0.0,1.0
