,content,city,date,id,n_repost,n_comment,n_like,influency
3518497,"#古人结婚为什么要结发#[老师爱你]#中医从不提倡多喝水#[发芽]#茶百道 崩铁#
为什么把元配夫妻称为“结发”？|||汉朝苏武《李陵录别诗》二十一首之五：“结发为夫妻，恩爱两不疑。”意思是自从结发为夫妻，两人恩爱互不猜疑，全诗是描写夫妻离别之情，让人读了为之动容。又唐朝孟云卿《古别离》诗：“结发年已迟，征行去何早。”意思是和你结发时年岁已大，你又如征人般踪影难觅，这是孟云卿悼念妻子所写的诗，也是感人至深。这两首诗中的结发，都为结婚之意。那么，为什么把原配夫妻称为结发呢？
结发原为束发之意。如李善注：“结发，始成人也，谓男年二十、女年十五时，取笄冠为义也。”即古代男子二十岁束发加冠，女子十五岁束发加笄，而冠礼、笄礼都是成年的象征，所以通称为结发。
另外，结发又有成婚之意。古代婚礼仪式中，在成婚洞房之夜，两个新人各剪下自己的一绺头发，然后再把这两绺头发互绾缠绕起来，作为两人永结同心的信物，故称为结发。如清朝陈梦雷《青青河畔草》诗：“结发与君知，相要以终老。”因此，后来结发被用来比喻元配夫妻（男女双方皆是首次结婚的夫妻），如《乐府诗集˙ 古辞˙焦仲卿妻》：“结发同枕席，黄泉共为友。”意思是结婚后两人同睡一个枕头、一张床，到死了感情都不改变。元配夫妻亦称为结发夫妻，而元配之妻也就称为发妻了。",汕头市,2024-03-17,卿云烂兮x糺漫漫兮,0,20,0.0,20.0
4720240,"#胡适##读报时间##追寻党史百年记忆##好文推荐##读史知天下##历史# 

胡适次子胡思杜不幸的人生结局

2013年07月08日08:26   

来源：人民网-中国共产党新闻网-党史频道

官链:   http://t.cn/A6TA26TF

       1949年9月22日，香港《大公报》又公开发表了胡思杜的文章———《对我父亲———胡适的批判》。这篇文章，是胡思杜在“华北革大”学习时写的《思想汇报》基础上加工而成的，其中有些文字是很伤人的：

       文章说，胡适“对反动派的赤胆忠心，终于挽救不了人民公敌的颓运，今天，我受了革命的教育，我再也不怕那座历史上的‘大山’，敢于认识它，也敢于推倒它，也敢于以历史唯物主义的天秤来衡量他对人民的作用”；胡适是“反动阶级的忠臣、人民的敌人，在政治上他是没有什么进步性的”。文章还开列了他这位“战犯”父亲的种种罪状，如“出卖人民利益，助肥四大家族”和“帝国主义文化侵略利益密切的结合”、“甘心为美国服务”等。他还表示，“在他没有回到人民的怀抱来以前，他总是人民的敌人，也是我自己的敌人。在决心背叛自己阶级的今日，我感受了在父亲问题上有划分敌我的必要”，虽然“我以为在思想上大致划分了敌我，但是在感情上仍有许多不能明确割开的地方”。

       胡思杜的这篇文章，在海内外引起了一场极大的震动，许多媒体纷纷报道。为唐德刚《胡适杂忆》作序的海外著名学者夏志清先生，读了胡思杜放肆地严厉地公开斥责其父胡适的文章后，禁不住破口大骂其“不成器”！胡适本人所受的打击那就可想而知了。但他很快就从大为尴尬中平静下来，他不相信这是儿子的真心话，和陈垣的公开信一样，他都认为是捉刀之作，所以他未有表露心迹，只是平静地把那篇文章剪下来粘在日记上。

       1951年11月，胡思杜的文章在《中国青年》刊物上转载，接踵而来的便是大陆方面以此为契机，兴起了第一轮胡适批判高潮。当新中国需要开展对旧知识分子进行思想改造时，胡适自然就成了一个靶子。随着意识形态的斗争和阶级斗争的升级，这种批判越来越严厉，几乎所有胡适的旧友、弟子也都参加了这种不得不参加、不得不以此摆脱自己政治困境的批判。其间许多从旧社会过来的高级知识分子如汤用彤、金岳霖、马大猷、朱光潜、梁思成等都写了思想反省，表明立场。而胡思杜的文章对大陆学人也起了“启发”的作用，比如胡适的弟子罗尔纲先生，拜读了胡思杜的文章，“从此解决了心头的难题，豁然开朗了”，即“启发我认识到胡思杜与胡适还可以划清敌我界线，我这个做学生的，更可以与老师划清敌我界线了”。

       这场批判从1951年11月到1952年1月底，因为“三反运动”而被暂时搁置。1954年，两个“小人物”批判红学权威俞平伯，因为俞平伯是胡适的弟子，所以风潮便很快地又向胡适卷来。在这场批判中，胡适被扣上了许多骂名，如“异族胡适”、“文化汉奸”、“胡适这个妖怪”、“套着美国项圈的走狗”、“出卖祖国的最无耻的卖国贼”。这场批判风潮持续了10个月，范围广力度大，彻底地把胡适批透了。

       因为胡思杜以“大义灭亲”的方式痛骂“美帝国主义走狗胡适”有功，一度受到学校领导的表扬。此时的胡思杜思想开朗，积极、努力地工作，想为反动的父亲“赎罪”，同时也强烈地要求加入中国共产党。只是组织上一直处于考验之中，加上全国上下正在批判胡适的反动思想，使他受到连累，梦想迟迟不能成真，一拖就是几年。胡思杜这才知道，作为“汉奸”、“走狗”、“卖国贼”胡适的儿子，他的压力有多大！

胡思杜曾有一个女朋友，在贵州，但后来这个女朋友不知何故跟他分手了。因为出身不好，以后胡思杜一直没交上女朋友，别人一介绍，女方一听是胡适的儿子，是战犯的儿子，就不同意了。但他一直努力工作，尽量乐观，不让人觉察他背有沉重的思想包袱，仍一如既往地全心全意的向党组织靠拢，按照组织上的要求，积极改造自己的主观世界。

       时间到了1957年，中共中央发出《关于整风运动的指示》，各级党组织纷纷召开各种形式的座谈会和小组会，听取党内外群众的意见，欢迎大家“鸣”“放”，以帮助党整风。胡思杜认为对党作出新贡献的机会来了，于是就响应号召，一马当先的积极主动地给他所在的院部领导提了关于教学改革的建议，没想到这是“引蛇出洞”的“阳谋”。所提的意见，立即遭到反右积极分子们的迎头痛击。

       1957年5月20日，《人民日报》以《河北高等学校教授针对教育领导工作提出批评》为题，发表“本报讯”，报道唐山铁道学院机械系主任孙竹生及教师胡思杜“使用卑鄙手段，妄图夺取学校领导权”，文中特别注明某部分内容是“胡适儿子胡思杜所说的”。自此，胡思杜一下子由狂热拥护中共的积极分子，成了“汉奸”、“走狗”、“卖国贼”、胡适的余孽和妄图篡夺革命领导权的阶级异己分子。随着反右运动的深入，胡思杜则在劫难逃，多次被拉出来接受革命群众批斗，未久便被学院定为向党猖狂进攻的“反党、反社会主义的资产阶级右派分子”。突遭重创的胡思杜百思不得其解，认为自己早在几年前就已经公开宣布和父亲划清了界线，为何此时又把自己与这位“人民公敌”的父亲捆绑在一起而公开示众且口诛笔伐？在一系列不解与恐惧中，胡思杜精神彻底崩溃了，于1957年9月21日晚上上吊自杀身亡，年仅36岁。",汕头市,2024-03-21,琴师D018,14,6,0.0,20.0
3843266,"法国想退出北约。
法国抗议者希望在卷入俄乌战争之前离开北约。（来源:X原推特） http://t.cn/A6ThX6aH ​​",汕头市,2024-03-18,孤烟暮蝉,4,16,0.0,20.0
3149194,"这个时候真的心疼韩素希，柳俊烈都说了与惠利分手后才与韩素希见面""，女生莫名其妙背了锅#柳俊烈方承认恋爱##韩国网友要求李惠利道歉#",汕头市,2024-03-16,全是故事君,1,19,0.0,20.0
5505868,《与凤行》这也太假了吧，用果冻[允悲],汕头市,2024-03-24,全是故事君,16,4,0.0,20.0
2021338,哈哈哈[二哈]//@少数派正义:来查查这些水军出自谁的手笔[挖鼻] http://t.cn/A6Ys9zUf,汕头市,2024-03-15,中年唐唐,18,2,0.0,20.0
3931355,时间到了主播又开播了，我听到声音问大锅在看什么，这个🐶睁眼说瞎话跟我说在看央视新闻[怒骂],汕头市,2024-03-18,野生小茉莉,0,19,0.0,19.0
797440,英国剑桥大学费兹威廉博物馆藏明空白期青花梅瓶，快看看是采仙草，采薇，刘阮上天台#硅酸甜的每日瓷器分享[超话]#    深圳·深圳大学,汕头市,2024-03-14,硅酸甜,11,8,0.0,19.0
990760,"这么多年股市生涯，我的感悟就是生存是第一位的。

股市钱是赚不完的，但是亏的完，容错率非常重要。

满仓满融单吊一只股票的，只要失误一次，就被淘汰出市场了。

人总会犯错，有时候致命的错误会要了你的命。

多少单吊乐视网、中国恒大的爆的渣都不剩了。

对股票感情越深，亏的就越猛。

听不见其他意见，猪油蒙眼了，这种偏执性格不适合资本市场混，错了及时调整非常重要。

很多时候散户就为了几个点盈利搭进去了几十个点亏损，刚开始嫌赚的少，后面套住了越跌越加仓，最终亏麻了低位割肉了，然后不断重复这种操作。

当然也会人说，重仓做对了也很赚钱，那还不如去赌，直接压大小，反正是死是活看运气 。

学会分仓，是股市的基本功。

哪怕再看好一个股票，也要适度，单票20%-30%仓位已经很多了，均衡配置对冲能够平滑波动防止踩雷暴击亏损。

另外适当的加减仓也是要的，例如2008年、2018年、2023年这样的极端行情，什么基本面都没用，就一个字跌，股市发脾气了只能闪一边，等股市情绪好了再来薅它羊毛，2014到2015年怎么买都是赚钱，无他行情好了。

股市也是靠天吃饭的，千万不要高估自己的实力，真当自己是股神就容易摔跟头，对市场保持畏惧是需要的。

另外适当顺势而为是必要的，风吹起来猪都能飞，2009-2018年的房地产行情、2019-2021年的三年赛道行情，包括2023到2024的数字经济行情，把握住了主线机会总比逆势操作要来的好。

活下来，等一波牛市，比什么都重要。

老股民经历多了，会慢慢变成滑头了，因为滑头能够活的最久。

$上证指数(SH000001)$ $贵州茅台(SH600519)$ $创业板指(SZ399006)$",汕头市,2024-03-14,打板老顽童,9,9,0.0,18.0
7380446,"#祁煜[超话]#简单地避雷一下，🐟推在xhs吃饭最好注意看有些厨子是真厨子还是拿大家当流量提款机。
起因是我主页被推送到图一，觉得这个老师的用词很怪异且引战，自己写的东西数据不行还强行上升到了鱼推全体（拉踩意味），于是点进去主页看到了图二，就……大家自行避雷吧。",汕头市,2024-03-29,小柴拯救世界,0,18,0.0,18.0
73441,新墨西哥州卫生部门表示，一名身份不明的男子死于黑死病，这是美国多年来首例致命病例。（来源:X原推特） ​​,汕头市,2024-03-12,孤烟暮蝉,3,15,0.0,18.0
2743527,"我觉得我跳得像个笑话... 给大伙儿乐呵乐呵[允悲]
这种东西还是交给老公好了[害羞] #和严浩翔一起拥抱春天#",汕头市,2024-03-16,修猫严究所,0,17,0.0,17.0
4818155,"冯小刚谈口称灭美灭日的键盘侠们。

#冯小刚称键盘侠言论触目惊心#",汕头市,2024-03-21,琴师D018,10,7,0.0,17.0
5510975,"#石昊[超话]#⚡#荒天帝石昊# ⚡#完美世界动画# 

致官方：《完美世界》动画荒天帝石昊剧场版必须是以单人传奇热血主线为主。@福煦影视 @完美世界动画官微 @腾讯视频 @腾讯视频动漫 

众所周知完美世界是石昊一个人的传奇，完美世界动画也是唯一主角石昊在长期扛播放量，不同配角轮流上场，从未影响到完美根本。
换言之，完美的根本一直是石昊，至今为止最大破圈点仍是石昊待遇最好的特别篇七神下界。

石昊单抗七神下界获得了巨大的成功，然而拉来的经费，完全没有用在石昊身上！

石昊单人集数永远敷衍，但哪怕是没有打戏、渲染一般、没有宣传的普通集，热度同样很高；如果有打戏，热度会更高。
而与配角相关的剧集，渲染、制作、宣传通通拉满，热度却并没有比石昊单人剧集高多少。

如155集，相关热搜宣传买了20多个，渲染质量等全部上乘，热度却只比154集多了100，畅销榜甚至还有所下降。

这些事实充分证明，完美动画能够影响播放量的只有石昊一人，有没有配角，配角换成谁，对完美世界播放量毫无影响，根本只在石昊。

显而易见，捧配角除了无止境的党争和虚假数据，于播放量和周边而言有实际回报吗？
当然有，那就是因为角色党争乱象劝退了大批观众入坑。

但是，在这种种乱象情况下，完美动画第一部剧场版，竟然不是石昊单人剧场版，而是延续以往令所有人匪夷所思的做法：让石昊继续扶配角的原创剧场版。

据说是因为在腾讯视频刷评论有人气才能有剧场版。
那么请问，什么才是人气？
主角周边断层第一不算人气？
撑起整部动画不算人气？
各平台综合讨论度断层不算人气？
唯有去腾讯视频刷数据才是人气吗？

如果连真金白银的周边以及单抗动画的热度都不算人气❓
那请问你们官方是觉得动画热度无所谓，周边销量无所谓，唯有刷动画评论才是最重要的❓这才是最代表人气的表现❓@福煦影视 @完美世界动画官微 @腾讯视频 @腾讯视频动漫",汕头市,2024-03-24,石昊主页,6,11,0.0,17.0
2933678,不好意思[嘻嘻]@Guagua-ZH,汕头市,2024-03-16,穆小婷MU,0,17,0.0,17.0
550794,以色列外交部长卡茨要求联合国安理会宣布哈马斯为恐怖组织，并给予他们“最严厉的制裁”。（来源:X原推特） ​​,汕头市,2024-03-13,孤烟暮蝉,1,16,0.0,17.0
748801,总统拜登公布了7.3万亿美元的预算，其中包括2025财年1.8万亿美元的赤字。（来源:X原推特） ​​,汕头市,2024-03-13,孤烟暮蝉,3,14,0.0,17.0
7496202,"啊啊啊太搞笑了 太特么戏剧性了 来看个乐子
我们三属于小学生玩网时候认识的 认识六七年了吧 那个女的去年找我借了五十之后 信息就不回了（之前发过她）甚至把我屏蔽 我发现之后直接把她删了 想了想还是提醒一下另外一个网友 29号还在那巴拉巴拉 几个星期后俩人就在一起了还奔现了 我的天 太戏剧性了 不得不说 男人果然是下半身动物
之前发的： 

放在平时我肯定气炸了 不过昨天出志愿了哈哈哈哈挺开心的 然后发现了他把我删了之后只能说真的我真的觉得太搞笑了我的天哈哈哈哈哈哈哈哈哈哈 祝锁死",汕头市,2024-03-30,第七篇无望海,0,17,0.0,17.0
4868339,为啥要抱着骨灰回武汉？应该撒在美利坚大地，那是他向往的地方。,汕头市,2024-03-21,深海小天,8,9,0.0,17.0
2170703,#罗柯[超话]##罗柯# 烂俗洗面奶一则（双性转注意​​​,汕头市,2024-03-15,历属关系,11,5,0.0,16.0
744761,"迫于其他加勒比领导人的压力，海地总理亨利宣布他将辞职，因为美国提供了1亿美元的额外资金来帮助海地的安全。
海地最有权势的黑帮头目Barbecue拒绝接受美国领导的任何干预：“今天，我们借此机会告诉国际社会给海地一个机会。
由于海地现在发生的事情，我们海地人必须决定谁将领导这个国家，以及我们想要什么样的政府模式。”（来源:X原推特）",汕头市,2024-03-13,孤烟暮蝉,4,12,0.0,16.0
1948030,#玛丽珍鞋#  [送花花]#不限圈抽奖# 走过路过不要错过！【转发并评论】本条抽1️⃣个姐妹送一双40码全新未穿的黑色5cm高跟玛丽珍女鞋[送花花]，价值78r[送花花]  要求:没有嘴过华晨宇🌸！,汕头市,2024-03-14,栀荫枂,9,7,0.0,16.0
5251900,感觉没必要这么应激吧，这个排版也许是巧合呢，为什么这么多人会上升到对女性的打压呢，会不会是你们没自信呢？就像贾玲减肥也是没自信一样呢？#贾玲 杂志排版#,汕头市,2024-03-22,全是故事君,0,16,0.0,16.0
71314,"以色列总理内塔尼亚胡表示：“中东的未来，许多穆斯林的未来，加沙人的未来，取决于我们的胜利。
我们不打算放弃，我希望，在美国政府的坚定支持下，我们将取得这场胜利，就像我们迄今为止所取得的那样，我希望它能继续下去。但无论如何，我们都会做到的。”（来源:X原推特） http://t.cn/A6Ye0nVG ​​",汕头市,2024-03-12,孤烟暮蝉,1,15,0.0,16.0
3805521,你可以说李惠利近几年热度不高，但是你不能说她不火#李惠利好友发声##韩媒报道李惠利向韩素希道歉#,汕头市,2024-03-18,全是故事君,2,14,0.0,16.0
3208393,"#MOA交易处[超话]#日咖幸运卡环球幸运卡两车一起开！
日咖幸运卡运回时效快 环球幸运卡不运回
欢迎想要便宜单封的宝单上单封位[抱一抱]",汕头市,2024-03-16,古希腊掌管二向箔的神,0,16,0.0,16.0
2426171,有些人浅薄了吧？是不是觉得《艺伎回忆录》这种电影是毛 片？试问哪天接了这种人设来挑战，你又该如何？🐴🍬然后脱粉吧，路我都给你铺好了。还有，我特别希望她能接到这种类型的来挑战，来🐴我咯,汕头市,2024-03-15,暴脾气汪小姐的圈宝,0,16,0.0,16.0
1429779,这次董宇辉的口碑急转直下，其实我觉得他总结就是卖货的，知识分子人设不要立太过吧！！#李佳琦董宇辉等17名主播被点名# #董宇辉声明与辉同行从未收取坑位费#,汕头市,2024-03-14,全是故事君,0,15,0.0,15.0
7392940,"这么好看的热巴 还不快点来点👍🏻 所有米老鼠都拿出来点👍🏻 2️⃣0️⃣个3️⃣0️⃣0️⃣0️⃣0️⃣看图捞品牌方[羞嗒嗒]

热巴 

#迪丽热巴聂九罗# dlrb #迪丽热巴枭起青壤# 迪丽热巴｜枭起青壤｜聂九罗@Dear-迪丽热巴",汕头市,2024-03-30,迪迪卫研究所,2,13,0.0,15.0
6683247,"#周笔畅[超话]#[心]#周笔畅出道十九周年快乐# 
作为一个三分钟热度、记性又经常出走的女青年，虽然05年就喜欢你，但是很多比赛的细节已记不清，只记得那一年你像耀眼的星星一样出现在我们面前，从此我们有了彼此。[抱一抱]
印象最深肯定是09年的夏天，在321回归后的首张专辑签售会，我们第一次在珠海见面，你穿着蓝色的短袖，脸圆圆超可爱，带着温暖的笑容向我伸出手，我紧握着你的手，由于当时太激动，一句话都憋不出来。[允悲]
23年是难忘又幸福的一年，见了几次面。封箱武汉场结束和小伙伴坐摩的在冷风中飞驰，就是为了想去酒店见你一面，以前也没想过自己会做这么疯狂的事！[污]
事实证明，想念一个人，是会上瘾的，从深圳到现在一直考古各种物料，这19年，你越来越有魅力，你的造型时尚多变，音乐风格也变得多元化，但不变的是你的初心和纯真，以后的每一年，我们都要平安健康，然后继续相伴而行，只要你开心不管做什么都支持你，爱你么！[爱你]",汕头市,2024-03-28,_黑猫所长,0,15,0.0,15.0
